DFA_channel1,Fisher_Information_channel1,HFD_channel1,PFD_channel1,SVD_Entropy_channel1,variance_channel1,std_deviation_channel1,mean_channel1,fft_variance_channel1,fft_std_deviation_channel1,fft2_variance_channel1,zero_crossing_rate_channel1,complexity_channel1,DFA_channel2,Fisher_Information_channel2,HFD_channel2,PFD_channel2,SVD_Entropy_channel2,variance_channel2,std_deviation_channel2,mean_channel2,fft_variance_channel2,fft_std_deviation_channel2,fft2_variance_channel2,zero_crossing_rate_channel2,complexity_channel2,label
-2.6810220656075407,-2.746459675846941,1.7147252163781292,1.7392731886387187,0.11469070992638528,0.09500050695728854,0.645834451311692,0.6432727494158055,1.7147252163781292,1.7392731886387187,5.798423575023971e-10,5.627081652111824e-10,2.4079916060949987e-05,2.372147055330218e-05,1.1340323235462154e-05,-1.0309674642554677e-05,3.6143856834121074e-07,3.422102184597377e-07,0.0006011976117228101,0.0005849873660684799,7.041090879475538e-07,5.976035189526365e-07,24.0,38.0,0.00034226578495854995,0.00021691590428873147,0.0
-2.798774318807016,-2.7201931693490864,1.8574750156814732,1.8908800544302207,0.11207177935520668,0.10447084086544538,0.6377234629335716,0.6326904239397002,1.8574750156814732,1.8908800544302207,3.8265493496942583e-10,4.724763930650187e-10,1.956156780448402e-05,2.1736522101408466e-05,-9.408862616113414e-06,5.773217290437626e-06,2.404733630306678e-07,2.589711770004283e-07,0.0004903808346893951,0.0005088921074259536,1.6723498737338092e-07,6.593354188693909e-07,54.0,64.0,8.939377568837513e-05,7.541576692150778e-05,0.0
-2.740079866515431,-2.7289256427964257,1.181171099168226,1.1343238032579117,0.12587917570848892,0.1435231469716724,0.6320085211504668,0.6274659489224647,1.181171099168226,1.1343238032579117,1.8808057216237487e-09,2.329698185848808e-09,4.33682570738524e-05,4.826694713620086e-05,-1.273221720606823e-05,1.7933043019135996e-05,1.0458445169397103e-06,1.3574356689033377e-06,0.0010226653983291458,0.0011650904123300207,2.392256956612671e-07,4.419419016930962e-06,2.0,6.0,0.0007997995741149348,0.0008081253037414994,0.0
-2.7585012800668025,-2.7155340741321354,1.3802541113610252,1.1949140981333948,0.16126361460972857,0.16598654552483028,0.6268478078369601,0.6262368672763653,1.3802541113610252,1.1949140981333948,7.498645908952631e-10,1.2490392086394873e-09,2.7383655542955966e-05,3.5341748805619215e-05,2.1078608709160148e-05,-3.283666314454921e-05,6.105522172341458e-07,1.1884871979455488e-06,0.0007813784084770616,0.0010901775992679123,2.3256396894614923e-07,3.209471217717021e-06,22.0,10.0,0.0004154477741020451,0.0008225221066033141,0.0
-2.79522963175099,-2.750999057696286,1.8202059894025415,1.7946534696736784,0.11004841121371635,0.11913446325058563,0.6432727494158055,0.633381156080921,1.8202059894025415,1.7946534696736784,2.547167461933715e-10,2.4597040713272016e-10,1.5959847937664427e-05,1.568344372683245e-05,1.5647263658768877e-05,-1.6556109505849797e-05,2.5574505555466566e-07,2.661093197192699e-07,0.0005057124237693451,0.0005158578483645178,2.2330958342855293e-07,7.463308986106458e-07,38.0,46.0,0.000221463198256814,0.00026309797104070965,0.0
-2.872103934676155,-2.921696127326241,1.8500156298934651,1.8067031416397945,0.1806783966377723,0.1861679528081708,0.6232849648680382,0.6210385890731541,1.8500156298934651,1.8067031416397945,1.448692026420774e-10,1.4317770977894978e-10,1.2036162288789454e-05,1.1965688855178785e-05,8.337733627840102e-06,-7.648938485780257e-06,1.0836501959017007e-07,1.0301959844155649e-07,0.00032918842566252243,0.00032096666250805005,7.64200574596673e-08,3.0743786716111223e-07,56.0,72.0,7.163274582845554e-05,4.748112812366595e-05,0.0
-2.72795301248418,-2.6897186345697257,1.848791735755172,1.763640132414176,0.1716889074380857,0.1382083383894264,0.6199510287050433,0.6274659489224647,1.848791735755172,1.763640132414176,2.2363450726499442e-10,4.027773308386904e-10,1.495441430698623e-05,2.0069313163102777e-05,1.01807904105011e-05,-6.5420965052866494e-06,1.672443572672412e-07,2.274656307022767e-07,0.00040895520202980816,0.00047693357053396515,2.0754003841882632e-07,5.091890798232021e-07,44.0,34.0,0.00015674246429727462,0.0002555835374287068,0.0
-2.5975897860330135,-2.6527724197418876,2.1186104716662673,1.6803994195941976,0.290055682443957,0.2284683896008225,0.6106344912719592,0.6188860058183504,2.1186104716662673,1.6803994195941976,1.6151704245079124e-09,1.2239350901496885e-09,4.018918292909066e-05,3.4984783694481925e-05,-1.8915530881425505e-06,2.927862402820117e-06,8.281402951711607e-07,6.310337283920732e-07,0.0009100221399346066,0.0007943763140930583,9.60825237207357e-07,1.5542953389253343e-06,86.0,18.0,0.0008316053359103276,0.0006049771417184868,0.0
-2.7753031735148093,-2.791147280964523,1.9004714325032634,1.9564849107477855,0.14089420037457231,0.1316348354152689,0.6300137624488111,0.6300137624488111,1.9004714325032634,1.9564849107477855,2.5682582790489085e-10,1.643286068430487e-10,1.6025786342794254e-05,1.2819071996172293e-05,3.918038053492705e-06,-4.660938114471462e-06,1.3922772991428115e-07,9.524258969385886e-08,0.0003731323222588485,0.0003086139816888711,2.0387281138548535e-07,2.1364231326412314e-07,54.0,66.0,0.0001705122925819391,6.0213577018139474e-05,0.0
-2.711621902611324,-2.735610009313911,1.595528823030105,1.5450789475094757,0.12514376032444083,0.1333846008250729,0.6313352416356905,0.6293651840604091,1.595528823030105,1.5450789475094757,7.41303626158908e-10,1.0101623442156472e-09,2.722689159927934e-05,3.178305120997113e-05,-1.8525100408604868e-07,1.7491997613701293e-06,3.7941599072105607e-07,5.187254162396266e-07,0.0006159675240798463,0.000720225948046602,1.627554245998043e-07,1.5529843125621974e-06,12.0,16.0,0.00020147665802071788,0.0003058961187243239,0.0
-2.628022673057589,-2.7304374265982694,1.8720352875980093,1.8594251916761921,0.09339347399180954,0.141215177707874,0.6400329427476308,0.6306703862441803,1.8720352875980093,1.8594251916761921,4.6199669477856155e-10,3.766287884772955e-10,2.1494108373658153e-05,1.9406926301640233e-05,-5.263468444643727e-07,-3.4341675488710913e-06,2.3622004812685859e-07,1.9839092791394357e-07,0.0004860247402415422,0.0004454109651927572,3.1085578528639314e-07,4.622295654817045e-07,36.0,34.0,0.00012884798180887925,0.00012617561069957613,0.0
-2.7662240271167198,-2.767661524689197,1.7247309856225146,1.6465603785300171,0.1310264104008444,0.11054940940425745,0.6280914488258887,0.6377234629335716,1.7247309856225146,1.6465603785300171,3.6671612006935344e-10,4.761452221794181e-10,1.914983342145183e-05,2.1820752099307168e-05,-1.1667528604473834e-05,1.5196696303767117e-05,2.5737541329576403e-07,3.615556518271406e-07,0.000507321804474994,0.000601294979047007,1.5225997987310673e-07,9.958444672871733e-07,74.0,44.0,6.988463636559039e-05,0.0001358452626085785,0.0
-2.626738088659062,-2.6097430398702643,1.6029724453425251,1.3242165744984788,0.20502861565630637,0.09899475711479111,0.6178426721864385,0.6355085001273971,1.6029724453425251,1.3242165744984788,1.4695088138119315e-09,2.1603076213803933e-09,3.8334172924584295e-05,4.647910951578562e-05,-1.828673783020486e-05,1.550768030057654e-05,9.231320669103052e-07,1.2291999695489695e-06,0.0009607976201626985,0.0011086929103899643,1.3656070158415647e-06,2.735608240435279e-06,24.0,34.0,0.0010001586267259306,0.001668116290728328,0.0
-2.7109753291384644,-2.687211183686058,1.7880529269345184,1.6844785655258612,0.13248313264042472,0.11552127206303688,0.633381156080921,0.6362367605585653,1.7880529269345184,1.6844785655258612,4.062392804119163e-10,6.753190692145406e-10,2.015537844873959e-05,2.598690187795653e-05,2.4114241710953817e-05,-2.9084323940897813e-05,5.056449857595479e-07,7.774404645133551e-07,0.0007110871857652533,0.0008817258443038602,3.62772581095805e-07,2.062128738323872e-06,24.0,18.0,0.0003960111323653298,0.0005930391411574192,0.0
-2.7519614454935017,-2.817568857441063,2.043971183714719,2.0793948507406896,0.2064112739225024,0.18501830042490985,0.6148349912773354,0.6210385890731541,2.043971183714719,2.0793948507406896,1.9903760720170702e-10,1.089842457008946e-10,1.4108068868619369e-05,1.0439551987556487e-05,-1.683330253569658e-06,-1.6612748789513072e-07,1.0335643747410014e-07,5.5671476997269185e-08,0.00032149096017477716,0.0002359480387654646,1.8746155806180998e-07,8.423652710759547e-08,70.0,72.0,9.797076043444332e-05,6.401889183285966e-05,0.0
-2.7714566178461584,-2.8854700407231437,2.1668341400327065,1.9882934989401946,0.23318579333626246,0.20985832703712612,0.6173288863555668,0.6178426721864385,2.1668341400327065,1.9882934989401946,1.3376932954144535e-10,1.836768087887378e-10,1.156586916498044e-05,1.355274174433859e-05,-4.4390660403765934e-06,1.729442821319697e-06,7.821281678113512e-08,9.555186352950662e-08,0.0002796655445011686,0.00030911464463772437,1.5450271206926927e-07,1.395025189638613e-07,116.0,74.0,5.91638900367031e-05,5.842586126710005e-05,0.0
-2.713892234606948,-2.826805147140461,1.4530404928677454,1.4546185270354572,0.1586404897511696,0.1812374032720482,0.6221495843286451,0.6221495843286451,1.4530404928677454,1.4546185270354572,4.3990655799694344e-10,1.9039483615796366e-10,2.097394950878216e-05,1.379836353188173e-05,2.1294239750413017e-05,-2.9326409578996065e-05,4.5641428220806143e-07,5.377970528646167e-07,0.0006755844005067475,0.0007333464753202382,2.5608621653276493e-07,1.659683739978028e-06,16.0,10.0,0.000381243545999164,0.0003627047321182965,0.0
-2.756521140122636,-2.7768075316726186,1.895084146063041,1.7905213446030406,0.14700933006675315,0.18122538517644105,0.6232849648680382,0.6210385890731541,1.895084146063041,1.7905213446030406,1.9088892821135902e-10,1.5860384882392573e-10,1.3816255940426082e-05,1.259380200034627e-05,3.6869621133740854e-06,3.491206865497522e-06,1.045941348855794e-07,8.738980533420931e-08,0.00032341016509315133,0.0002956176674933508,1.8792425566686023e-07,1.5733610408012758e-07,46.0,54.0,8.855542690104482e-05,0.00010609498510068565,0.0
-2.6897395012695746,-2.8674264036156365,1.7540043236008798,1.9897657183033572,0.10520869104068677,0.2173824689333232,0.638482424553248,0.6133955218879099,1.7540043236008798,1.9897657183033572,2.7035592558233596e-10,7.300184048052768e-11,1.644250362877673e-05,8.544111450614843e-06,-2.702358310221352e-06,-3.950223660559641e-06,1.4179248653507576e-07,4.5250336762255384e-08,0.000376553431182184,0.00021272126542086804,1.735736750276226e-07,1.6939009812156452e-07,28.0,64.0,0.00014725218982894052,3.828643056134853e-05,0.0
-2.744911042212643,-2.726323049188182,1.4047607823383526,1.2757975394267382,0.14719748457514997,0.13650311916330382,0.625632973856015,0.6306703862441803,1.4047607823383526,1.2757975394267382,1.0598868986798578e-09,1.4067084884940109e-09,3.255590420614758e-05,3.750611268172177e-05,-2.100556862378585e-05,2.4839764071972173e-05,7.68573452070911e-07,1.036125771091468e-06,0.0008766832107842097,0.0010179026334043292,2.1056679872193522e-07,3.1981938795278206e-06,34.0,36.0,0.00019317724489758696,0.00031023009256178624,0.0
-2.545990337127309,-2.742270411215142,2.1672449740680566,1.889066437131578,0.30540167582254996,0.24966830212170715,0.6115380558821704,0.6194157542010303,2.1672449740680566,1.889066437131578,1.4735603930491266e-09,4.2542529901138594e-10,3.8386982077901445e-05,2.0625840564965732e-05,-1.1904498897152683e-05,2.8399806869682954e-06,8.269873603558415e-07,2.1935240865865808e-07,0.0009093884540480165,0.000468350732527086,9.13360225925021e-07,5.932867388029128e-07,130.0,48.0,0.0005921450457509192,0.00015540810780649501,0.0
-2.396675035059133,-2.520273770395442,2.023161642708882,2.0384613494250665,0.26268547222470445,0.2770647208991642,0.6088749732384344,0.6153240659525433,2.023161642708882,2.0384613494250665,1.027965716403327e-08,2.432919485390167e-09,0.00010138864415718987,4.932463365692813e-05,-2.5030203985572695e-05,1.8942585092006815e-05,5.578505825521451e-06,1.4284972271959811e-06,0.0023618860737811744,0.0011951975682689374,5.230101740355522e-06,6.520802206189699e-06,60.0,58.0,0.0026455350708044206,0.0012212780861080685,0.0
-2.6834138182185923,-2.628690176575382,1.8159948786304438,1.6446508947206442,0.17718626498701132,0.1322137510472477,0.6238621121289584,0.6293651840604091,1.8159948786304438,1.6446508947206442,9.183070246547812e-10,8.276889971492301e-10,3.0303581053314165e-05,2.8769584584231142e-05,1.2054410314575187e-07,-1.4359468351445403e-05,4.700773086766022e-07,5.293189652255941e-07,0.0006856218408690043,0.0007275431019710064,1.2491245137530304e-06,5.771000814599547e-07,66.0,16.0,0.0006384386727114579,0.00036052266630130965,0.0
-2.755207449443648,-2.6959477986671962,1.4845030887358721,1.575933682068717,0.1397570294900665,0.09604975543414888,0.6300137624488111,0.6408250810616756,1.4845030887358721,1.575933682068717,4.2713758792022315e-10,3.561949320651672e-10,2.066730722470209e-05,1.8873127246568524e-05,2.0205722825460396e-05,-2.484183579671847e-05,4.275260108843084e-07,4.980060272654918e-07,0.0006538547322489212,0.0007056954210319717,3.229728485154096e-07,1.4542144032735718e-06,14.0,14.0,0.0004695627368728972,0.000396376813374233,0.0
-2.301171193329275,-2.483520852749905,2.051882989810539,2.0407572169145847,0.34350068767653263,0.2777420694478333,0.6084446408467526,0.6188860058183504,2.051882989810539,2.0407572169145847,1.4520933129745764e-08,3.2609922860992714e-09,0.000120502834529922,5.7105098599855964e-05,5.703988015914203e-06,-1.931862981905403e-06,7.426901830423163e-06,1.6712682133829273e-06,0.0027252342707413547,0.0012927753916991641,6.899280482284716e-06,8.293291977273927e-06,96.0,50.0,0.008908155180987344,0.001446741983396511,0.0
-2.734488818487563,-2.7831788426228976,2.0521802167585013,1.9918760567975091,0.2579639229098996,0.2052363138710246,0.6153240659525433,0.6133955218879099,2.0521802167585013,1.9918760567975091,1.936389341256287e-10,1.805952545606868e-10,1.3915420731175493e-05,1.3438573382643219e-05,-9.66457358675625e-07,2.202006857993226e-06,9.919952741063254e-08,9.467651810537599e-08,0.00031495956472320783,0.0003076954957508738,2.3530200046782598e-07,9.974628727111871e-08,96.0,74.0,9.753063092186146e-05,0.00010317298623061893,0.0
-2.7415856868436346,-2.8553439848537443,2.0457718292525198,1.9840908734827392,0.277749956714141,0.221528938736547,0.6084446408467526,0.6163165952766629,2.0457718292525198,1.9840908734827392,3.6494588069162253e-10,1.030518707968834e-10,1.9103556755003045e-05,1.0151446734179488e-05,3.5319666900417137e-07,-7.52118090816985e-07,1.8591361566078164e-07,5.303875756335462e-08,0.0004311770119809052,0.0002303014493296875,2.7675696800633195e-07,1.4454383220348122e-07,48.0,58.0,0.00012013660400836241,4.842226166956777e-05,0.0
-2.7137618343032996,-2.763365380399092,1.6620585081579196,1.3101721533325883,0.23580718920619892,0.17588346203774885,0.6153240659525433,0.6188860058183504,1.6620585081579196,1.3101721533325883,1.1121309426368446e-09,1.2664765906283482e-09,3.334862729763917e-05,3.558759040210995e-05,6.720870583964754e-06,-4.064249020428095e-06,5.878367607933328e-07,6.532408276015034e-07,0.0007667051328857352,0.0008082331517585155,2.6745971701232276e-07,1.994826726502219e-06,42.0,6.0,0.00028386856019500345,0.00026867024446976023,0.0
-2.554549205371365,-2.678004186581008,2.102892419822657,1.7033156321118705,0.31198746600492244,0.2437048318130513,0.6071755951954666,0.6133955218879099,2.102892419822657,1.7033156321118705,1.4879784542959451e-09,1.6626499788893204e-09,3.8574323769781696e-05,4.077560519341584e-05,9.92919940522308e-06,-1.4719505349286591e-05,8.121512403224898e-07,9.622032680994877e-07,0.0009011943410399833,0.0009809196032802524,2.0972615715210268e-06,1.0153467332601245e-06,148.0,40.0,0.0009929614881510386,0.0009354357736730292,0.0
-2.675802142287295,-2.7662433051558875,1.737228453501254,1.353187214040101,0.19054502633580883,0.15844826448669885,0.6148349912773354,0.6244457382620764,1.737228453501254,1.353187214040101,3.3468482706895455e-10,4.729861116589573e-10,1.829439332333692e-05,2.1748243875286972e-05,2.190913819713502e-05,-3.434967351095561e-05,4.1667701621526953e-07,8.462659320450274e-07,0.0006455052410439977,0.0009199271340954279,4.752465281223197e-07,1.938276511757028e-06,38.0,14.0,0.00037313906848078526,0.000744793241395526,0.0
-2.6583510255669616,-2.801258793810521,1.7639317059526196,1.853201486434687,0.19645697926847205,0.20727010760335066,0.6194157542010303,0.6210385890731541,1.7639317059526196,1.853201486434687,4.202242109671839e-10,2.392366605380773e-10,2.0499370989549507e-05,1.546727708868233e-05,5.157448142807437e-07,-5.364399760515394e-06,2.148494902968312e-07,1.360223621964724e-07,0.0004635185975738527,0.0003688120960549862,3.1531328535672145e-07,3.0922650032505787e-07,46.0,50.0,0.00026828503663163853,9.80036603776047e-05,0.0
-2.801006390206159,-2.904426576981956,1.795798258449174,1.9882488460386032,0.1329106972079133,0.2009677679746319,0.6313352416356905,0.6148349912773354,1.795798258449174,1.9882488460386032,1.8784014742263522e-10,8.442482016120814e-11,1.3705478737447854e-05,9.188298001328001e-06,-1.8201870314194056e-06,-3.0111031360681906e-07,9.78645491488741e-08,4.322642207015981e-08,0.00031283310110804147,0.00020790964881447856,1.2748250248094965e-07,1.198501398295868e-07,28.0,58.0,0.00010528800487563288,3.6847856641313625e-05,0.0
-2.1815982710881654,-2.1118933610306696,2.2026363720960167,2.106091082000033,0.26293312283862724,0.1956840369041057,0.6119960236694156,0.6199510287050433,2.2026363720960167,2.106091082000033,2.009713276978736e-08,2.9585152459844008e-08,0.00014176435648563908,0.00017200335014133883,3.672367717192326e-06,-2.7731564429252397e-06,1.029552062234639e-05,1.5148296045841092e-05,0.0032086633700571317,0.003892081197231257,4.028106473738522e-06,3.7590904827241837e-05,120.0,82.0,0.009909922141345683,0.016160779004179098,0.0
-2.8419145037911524,-2.7543390227632147,2.218026314339127,2.0308101536674323,0.27371453925607864,0.2608452813442352,0.6106344912719592,0.6101887582801752,2.218026314339127,2.0308101536674323,1.4543586672378856e-10,1.67326665015189e-10,1.2059679378979715e-05,1.293548085751701e-05,2.881299931215733e-06,6.3253000726068835e-06,7.859079302843483e-08,1.0566590682780616e-07,0.0002803404948066455,0.00032506292748913425,1.3600993547619648e-07,1.640646423066779e-07,144.0,116.0,6.627152033133127e-05,6.381287143593075e-05,0.0
-2.793031142281245,-2.691173110151017,1.6682158168530687,1.5283722660592403,0.14694512616914437,0.15243706927985295,0.625632973856015,0.6221495843286451,1.6682158168530687,1.5283722660592403,6.124979634425093e-10,1.076071417652714e-09,2.4748696196820335e-05,3.2803527518434876e-05,-5.478380318761138e-06,2.4889573714104576e-06,3.28806103650645e-07,5.537602433667953e-07,0.0005734161696801417,0.0007441506859277866,3.0086159178476783e-07,1.3554254047105383e-06,26.0,14.0,0.0002221459740783369,0.0002728998757412871,0.0
-2.7311251499888396,-2.7478326775475597,1.9313355143066593,1.9056224527469434,0.13332188280812313,0.08529375504758083,0.6287244709567726,0.6408250810616756,1.9313355143066593,1.9056224527469434,2.396363030803174e-10,3.960659263766506e-10,1.5480190666794687e-05,1.990140513573478e-05,2.2766521379988717e-07,-1.9435400026422197e-06,1.226903063600602e-07,2.0464995531719461e-07,0.0003502717607230994,0.00045238253206461744,3.633784815659713e-07,2.184471701846562e-07,56.0,52.0,9.333529579824137e-05,0.00021425740747265623,0.0
-2.7274819212137404,-2.8402975068585046,1.537360265853098,1.5907350013428716,0.1651509670716293,0.16339272138867883,0.6215910992292677,0.6300137624488111,1.537360265853098,1.5907350013428716,4.952881817969072e-10,4.852585849082929e-10,2.2255070923205507e-05,2.2028585631136033e-05,1.856295010551362e-05,-1.8280197392377164e-05,4.2457807777632604e-07,4.186543617346352e-07,0.000651596560592769,0.0006470350544867219,1.8417249431800786e-07,1.3702005566187494e-06,12.0,18.0,0.0002549984352950858,0.00014137735273985074,0.0
-2.8934119626281904,-2.7095952438669855,1.651236623993075,1.8236277849359008,0.16522567561006973,0.13140814316714952,0.6215910992292677,0.6306703862441803,1.651236623993075,1.8236277849359008,5.951861914112169e-10,4.908010613871508e-10,2.4396438088606642e-05,2.2154030364408885e-05,3.752022571318706e-06,4.758163486262311e-07,3.105257864081871e-07,2.511479059713966e-07,0.000557248406375637,0.0005011465912997878,1.6323455544453887e-07,7.995994946984018e-07,22.0,30.0,0.00011477185698552031,0.00012140040543439325,0.0
-2.737248382396726,-2.7876439973746407,1.870850341483153,1.8079554764672197,0.10736281757948299,0.16522836080403744,0.6369749964811717,0.6232849648680382,1.870850341483153,1.8079554764672197,1.4294926141849584e-10,1.8838924222727193e-10,1.1956139068214949e-05,1.3725496064888582e-05,-6.4401022530981305e-06,9.316897489603098e-06,9.44245210369122e-08,1.407478076658657e-07,0.0003072857319123558,0.00037516370782082016,9.849147426006003e-08,3.1606701193705323e-07,36.0,40.0,5.862250255686622e-05,0.00010294541164711108,0.0
-2.8014009819873733,-2.7879488273496733,1.9467845981854457,1.915474457972671,0.14364919468334952,0.14065659895636667,0.6340809308975283,0.6268478078369601,1.9467845981854457,1.915474457972671,1.7155698706604145e-10,2.6926371861290723e-10,1.3097976449285647e-05,1.6409257101188563e-05,3.953163748740776e-07,2.979168733970189e-06,8.791102404557046e-08,1.4222988378832866e-07,0.00029649793261601415,0.00037713377439355474,2.14305517891257e-07,1.906497263105518e-07,42.0,48.0,8.529704356439598e-05,7.610201432639009e-05,0.0
-2.771996966773143,-2.709413790559806,1.8398664332601002,1.8547505671829971,0.1389536663910917,0.10577505587885426,0.6306703862441803,0.6432727494158055,1.8398664332601002,1.8547505671829971,1.9661340079399697e-10,2.786457485444141e-10,1.4021890057834464e-05,1.669268548030586e-05,1.1952478576517976e-05,-1.326665931909375e-05,1.7375938553146906e-07,2.327665590129688e-07,0.00041684455799670584,0.00048245886769026107,1.7678146045932662e-07,5.69276017855677e-07,42.0,34.0,0.00016637182431861292,0.00017059199921796157,0.0
-2.607041687100114,-2.5287002894052675,2.2181180415513655,1.6226681342717855,0.2829749047648846,0.2232415279647561,0.6106344912719592,0.6188860058183504,2.2181180415513655,1.6226681342717855,7.568735039359954e-10,2.5212680608487046e-09,2.7511334099530605e-05,5.0212230191943326e-05,-4.2450721699198434e-06,6.244913675287484e-06,3.960684931530007e-07,1.3105828496845446e-06,0.0006293397279315844,0.0011448069049776668,1.70212967847185e-06,1.322460700279028e-06,128.0,22.0,0.0004835752170819785,0.0009799595580714522,0.0
-2.788999141804709,-2.8684376846805995,1.859981620805517,1.856509914274428,0.1548307778360899,0.19926606685787768,0.6204919368116337,0.6188860058183504,1.859981620805517,1.856509914274428,1.6711434048606216e-10,1.4809307734277278e-10,1.2927271192562727e-05,1.2169349914550604e-05,-1.443307561176505e-06,2.1617808162024503e-06,8.661470934035665e-08,7.800144639045131e-08,0.00029430377051671737,0.00027928739031766423,1.8312282706664124e-07,1.1450789905763698e-07,38.0,46.0,0.00011585087940837994,8.494292888753978e-05,0.0
-2.742106095959935,-2.7885344298665578,2.1050667537091896,1.8993650406950018,0.27795826518248584,0.1877818662708437,0.6106344912719592,0.6194157542010303,2.1050667537091896,1.8993650406950018,2.479396428959337e-10,2.0167103805549095e-10,1.5746099291441474e-05,1.4201092847224504e-05,4.333363019783899e-07,3.4880423191906694e-06,1.2703511835254234e-07,1.0931366506364274e-07,0.000356419862455142,0.00033062617117167654,1.7134189110597417e-07,2.3668188226487863e-07,116.0,52.0,0.00012650533018132302,8.589385279991491e-05,0.0
-2.7806422439512346,-2.8290670298758975,2.118013951187552,1.801336939880422,0.27780781870364774,0.15389930400708043,0.6093090626092812,0.6244457382620764,2.118013951187552,1.801336939880422,2.7109843920546325e-10,2.3649881029058977e-10,1.6465067239627758e-05,1.5378517818391658e-05,3.411295904231396e-06,2.2152493693593358e-06,1.446226435982232e-07,1.235995290330496e-07,0.00038029283926761386,0.000351567246814958,2.9223774117378415e-07,1.715068520833568e-07,80.0,48.0,0.0001142850519909499,0.00012145668343939862,0.0
-2.869778569827124,-2.835082727019304,1.5768337963296282,1.4935626305242005,0.21130927290509693,0.18086212382484515,0.6188860058183504,0.6199510287050433,1.5768337963296282,1.4935626305242005,1.169591116792866e-10,2.1346237968248358e-10,1.081476359793808e-05,1.4610351798724204e-05,1.9258383094252085e-05,-1.9468545145569817e-05,2.4975042353732347e-07,3.0281449355622726e-07,0.0004997503612178018,0.0005502858289618472,1.022852429515747e-07,9.532077389901804e-07,12.0,22.0,0.00018226174479279446,0.00025245257868266934,0.0
-2.7634077863476914,-2.7207792697507713,1.6161921332793683,1.485601509658483,0.14491331516109338,0.1290480675817576,0.6306703862441803,0.6320085211504668,1.6161921332793683,1.485601509658483,5.132938137774495e-10,1.3393148686491667e-09,2.2655988474958436e-05,3.6596651057838155e-05,-1.2661905855944922e-05,8.983493329730391e-06,3.4485664552175497e-07,7.270283425223842e-07,0.0005872449621084501,0.0008526595701230263,3.5015974199241114e-07,1.667522242241513e-06,28.0,10.0,0.0003469740671816247,0.0005075913241237878,0.0
-2.6235415513327656,-2.630728472441931,2.0581518731504955,1.7383300420879824,0.29347515570614424,0.20136796425635628,0.6119960236694156,0.6178426721864385,2.0581518731504955,1.7383300420879824,1.5136378604184787e-09,7.42642492615401e-10,3.8905499102549485e-05,2.7251467714884662e-05,7.86207863376294e-07,3.851800397882847e-06,7.707052265503607e-07,3.877243106939631e-07,0.0008778981868931959,0.0006226751245183664,1.17413335833654e-06,8.088309444513205e-07,90.0,32.0,0.0005724826422855464,0.00039826456898146785,0.0
-2.573480756562191,-2.5299394060504667,1.7212162438600034,1.8097999532854394,0.2648964419946512,0.30246617966074846,0.6124582087038853,0.6097469700922421,1.7212162438600034,1.8097999532854394,3.8396915243879935e-09,2.6587555945040092e-09,6.196524448743822e-05,5.1563122427797264e-05,1.6476656181799373e-05,7.986480994132574e-06,2.1048981071640923e-06,1.3920094584551597e-06,0.0014508266978395773,0.0011798345046891787,2.0860621386119245e-06,4.423574018968552e-06,74.0,40.0,0.0030110203943851397,0.002002689084401878,0.0
-2.634185094967958,-2.689125347944076,1.570504889410953,1.5954981201998888,0.0807147291653876,0.1251164515122659,0.6485203818360519,0.6268478078369601,1.570504889410953,1.5954981201998888,7.001979990577516e-10,5.355749682879517e-10,2.6461254676559684e-05,2.3142492698236976e-05,2.3696990797590926e-05,-2.4455326477368085e-05,6.439998347556014e-07,5.798069468689674e-07,0.0008024960029530374,0.0007614505544478692,6.81691326408554e-07,1.6433917100207136e-06,16.0,26.0,0.0004634217956469963,0.0004979593819562638,0.0
-2.364660837186396,-2.4962274226427223,2.151765269864483,2.1396023480856967,0.32837746970718257,0.2956277092965336,0.6063472906614429,0.6115380558821704,2.151765269864483,2.1396023480856967,7.125648471770805e-09,2.45215232408383e-09,8.44135562085309e-05,4.9519211666623185e-05,2.927445124993005e-05,-2.677805179732389e-07,4.036912337964826e-06,1.250997675463622e-06,0.002009206892772575,0.001118480073789257,3.0666363652000384e-06,4.9054524550852055e-06,110.0,64.0,0.004644887539144526,0.0013750810152386248,0.0
-2.7085913117412193,-2.7355899245275492,1.9638872670292442,1.7867236113004148,0.26507504906924934,0.15985761288551298,0.611084234720422,0.6268478078369601,1.9638872670292442,1.7867236113004148,2.907831073534179e-10,2.211981199271005e-10,1.705236368816411e-05,1.4872730748826878e-05,3.832968066241698e-06,2.344721340186922e-06,1.563956750534336e-07,1.1606772658622648e-07,0.00039546893057917156,0.0003406871388623681,2.253192059185577e-07,2.606369003239567e-07,92.0,48.0,0.00010734060153819827,0.00010313966691624185,0.0
-2.717323322912248,-2.7221313612168436,1.3998468701834892,1.4639204741993572,0.16029247165771623,0.13641247729009978,0.6293651840604091,0.6250359789017879,1.3998468701834892,1.4639204741993572,8.273325515886449e-10,7.97159366301384e-10,2.8763389083844847e-05,2.8234010807913634e-05,-2.6251179081257598e-05,2.5940338913944847e-05,7.761455085612309e-07,7.526677049583522e-07,0.0008809912079931507,0.0008675642367907705,2.2525026012637686e-07,2.7255764042924044e-06,38.0,42.0,0.0007499693856168324,0.000725186437755522,0.0
